1787125395,808882675,,esp32,100.01445007324219,120.55101776123047,120.90850067138672,30
1787125395,808941511,,lidar,99.31564331054688,120.55538940429688,138.6547088623047,30
1787125395,808946833,,ui,0.0,0.0,0.0,0
1787125396,808876921,,esp32,100.0173110961914,120.50331115722656,120.90850067138672,30
1787125396,808926672,,lidar,99.31564331054688,119.87095642089844,138.6547088623047,30
1787125396,808932035,,ui,0.0,0.0,0.0,0
1787125397,808979860,,esp32,100.01445007324219,120.45560455322266,120.90850067138672,30
1787125397,809092084,,lidar,99.31564331054688,119.18653106689453,138.6547088623047,30
1787125397,809110961,,ui,0.0,0.0,0.0,0
1787125398,808981793,,esp32,100.01445007324219,120.40789794921875,120.90850067138672,30
1787125398,809116800,,lidar,99.3134994506836,118.50210571289062,138.6547088623047,30
1787125398,809141175,,ui,0.0,0.0,0.0,0
1787125399,808986449,,esp32,100.01445007324219,120.36019134521484,120.90850067138672,30
1787125399,809092584,,lidar,99.31778717041016,117.81767272949219,138.6547088623047,30
1787125399,809101768,,ui,0.0,0.0,0.0,0
1787125400,809082954,,esp32,100.01349639892578,120.36346435546875,120.90850067138672,30
1787125400,809274307,,lidar,99.31564331054688,116.75144958496094,138.6547088623047,30
1787125400,809297886,,ui,0.0,0.0,0.0,0
1787125401,809147350,,esp32,100.00634002685547,120.32154846191406,120.90850067138672,30
1787125401,809286575,,lidar,99.3134994506836,115.58978271484375,138.6547088623047,30
1787125401,809296267,,ui,0.0,0.0,0.0,0
1787125402,809050055,,esp32,99.99942779541016,120.30853271484375,120.90850067138672,30
1787125402,809176562,,lidar,99.31564331054688,114.42810821533203,138.6547088623047,30
1787125402,809196749,,ui,0.0,0.0,0.0,0
1787125403,808988531,,esp32,99.99942779541016,120.30274200439453,120.90850067138672,30
1787125403,809154808,,lidar,99.31778717041016,113.26644134521484,138.6547088623047,30
1787125403,809172530,,ui,0.0,0.0,0.0,0
1787125404,808886600,,esp32,99.99942779541016,120.29694366455078,120.90850067138672,30
1787125404,808965228,,lidar,99.3297119140625,112.10476684570312,138.6547088623047,30
1787125404,808970914,,ui,0.0,0.0,0.0,0
1787125405,809142782,,esp32,99.99847412109375,120.29115295410156,120.90850067138672,30
1787125405,809300223,,lidar,99.31778717041016,110.9472427368164,138.6547088623047,30
1787125405,809316375,,ui,0.0,0.0,0.0,0
1787125406,809071634,,esp32,99.99775695800781,120.28535461425781,120.90850067138672,30
1787125406,809246158,,lidar,99.31778717041016,114.9574203491211,138.6547088623047,30
1787125406,809266511,,ui,0.0,0.0,0.0,0
1787125407,809046861,,esp32,99.99942779541016,120.2795639038086,120.90850067138672,30
1787125407,809201759,,lidar,99.3297119140625,114.55692291259766,138.6547088623047,30
1787125407,809213096,,ui,0.0,0.0,0.0,0
1787125408,809133859,,esp32,99.99847412109375,120.27377319335938,120.90850067138672,30
1787125408,809292636,,lidar,99.33829498291016,114.15642547607422,138.6547088623047,30
1787125408,809302553,,ui,0.0,0.0,0.0,0
1787125409,809136192,,esp32,99.99942779541016,120.26797485351562,120.90850067138672,30
1787125409,809290437,,lidar,99.31564331054688,113.75592803955078,138.6547088623047,30
1787125409,809299345,,ui,0.0,0.0,0.0,0
1787125410,809173720,,esp32,99.99847412109375,120.32515716552734,120.90850067138672,30
1787125410,809418506,,lidar,99.31778717041016,106.62222290039062,124.52507019042969,30
1787125410,809438874,,ui,0.0,0.0,0.0,0
1787125411,809089235,,esp32,99.99847412109375,120.3151626586914,120.90850067138672,30
1787125411,809255891,,lidar,99.33829498291016,106.62222290039062,124.52507019042969,30
1787125411,809274198,,ui,0.0,0.0,0.0,0
1787125412,809109616,,esp32,99.99811553955078,120.31416320800781,120.90850067138672,30
1787125412,809276738,,lidar,99.34043884277344,106.62222290039062,124.52507019042969,30
1787125412,809293594,,ui,0.0,0.0,0.0,0
1787125413,809164803,,esp32,99.99811553955078,120.31416320800781,120.90850067138672,30
1787125413,809328479,,lidar,99.3406753540039,106.62222290039062,124.52507019042969,30
1787125413,809343250,,ui,0.0,0.0,0.0,0
1787125414,808872803,,esp32,99.99668884277344,120.31416320800781,120.90850067138672,30
1787125414,808937702,,lidar,99.34139251708984,113.71588134765625,130.7089385986328,30
1787125414,808943167,,ui,0.0,0.0,0.0,0
1787125415,809105873,,esp32,99.99894714355469,120.25581359863281,120.90850067138672,30
1787125415,809270345,,lidar,99.34616088867188,113.71588134765625,130.7089385986328,30
1787125415,809285075,,ui,0.0,0.0,0.0,0
1787125416,809041382,,esp32,99.99811553955078,120.31416320800781,120.90850067138672,30
1787125416,809227455,,lidar,99.35033416748047,113.71588134765625,130.7089385986328,30
1787125416,809246851,,ui,0.0,0.0,0.0,0
1787125417,809075840,,esp32,99.99811553955078,120.4151840209961,120.90850067138672,30
1787125417,809261338,,lidar,99.35033416748047,113.71588134765625,130.7089385986328,30
1787125417,809280482,,ui,0.0,0.0,0.0,0
1787125418,809178786,,esp32,100.00121307373047,120.4151840209961,120.90850067138672,30
1787125418,809338479,,lidar,99.35033416748047,113.71588134765625,130.7089385986328,30
1787125418,809347599,,ui,0.0,0.0,0.0,0
1787125419,809170423,,esp32,100.00777435302734,120.4151840209961,120.90850067138672,30
1787125419,809330467,,lidar,99.3509292602539,117.70116424560547,130.7089385986328,30
1787125419,809339039,,ui,0.0,0.0,0.0,0
1787125420,809063068,,esp32,100.00395965576172,120.43002319335938,120.90850067138672,30
1787125420,809248329,,lidar,99.3406753540039,119.81468200683594,641.7915649414062,30
1787125420,809266699,,ui,0.0,0.0,0.0,0
1787125421,809055352,,esp32,99.99668884277344,120.637451171875,1563.28076171875,30
1787125421,809241937,,lidar,99.32089233398438,119.81468200683594,641.7915649414062,30
1787125421,809257890,,ui,0.0,0.0,0.0,0
1787125422,809057779,,esp32,99.99787902832031,120.44062042236328,1563.28076171875,30
1787125422,809240331,,lidar,99.3406753540039,119.81468200683594,641.7915649414062,30
1787125422,809258853,,ui,0.0,0.0,0.0,0
1787125423,809060164,,esp32,100.0009765625,120.44062042236328,1563.28076171875,30
1787125423,809236296,,lidar,99.35140991210938,119.81468200683594,641.7915649414062,30
1787125423,809251462,,ui,0.0,0.0,0.0,0
1787125424,808915010,,esp32,100.0009765625,120.44062042236328,1563.28076171875,30
1787125424,809013352,,lidar,99.34329986572266,119.81468200683594,641.7915649414062,30
1787125424,809021670,,ui,0.0,0.0,0.0,0
1787125425,809033552,,esp32,99.99549102783203,120.44062042236328,1563.28076171875,30
1787125425,809191226,,lidar,99.35021209716797,113.79668426513672,641.7915649414062,30
1787125425,809201724,,ui,0.0,0.0,0.0,0
1787125426,809144702,,esp32,99.99549102783203,120.44062042236328,1563.28076171875,30
1787125426,809298046,,lidar,99.35021209716797,113.79668426513672,641.7915649414062,30
1787125426,809310385,,ui,0.0,0.0,0.0,0
1787125427,809140113,,esp32,99.99549102783203,120.63127899169922,1563.28076171875,30
1787125427,809338340,,lidar,99.3406753540039,113.79668426513672,641.7915649414062,30
1787125427,809366589,,ui,0.0,0.0,0.0,0
1787125428,809073261,,esp32,99.99549102783203,120.63127899169922,1563.28076171875,30
1787125428,809312903,,lidar,99.34329986572266,113.79668426513672,641.7915649414062,30
1787125428,809346131,,ui,0.0,0.0,0.0,0
1787125429,809175253,,esp32,99.99251556396484,120.63127899169922,1563.28076171875,30
1787125429,809389214,,lidar,99.33518981933594,113.79668426513672,641.7915649414062,30
1787125429,809415157,,ui,0.0,0.0,0.0,0
1787125430,809157153,,esp32,99.99406433105469,120.63127899169922,1563.28076171875,30
1787125430,809335130,,lidar,99.3406753540039,113.79668426513672,641.7915649414062,30
1787125430,809352106,,ui,0.0,0.0,0.0,0
1787125431,809187436,,esp32,99.9950180053711,120.63127899169922,1563.28076171875,30
1787125431,809349891,,lidar,99.34329986572266,113.79668426513672,641.7915649414062,30
1787125431,809358815,,ui,0.0,0.0,0.0,0
1787125432,809064339,,esp32,99.99561309814453,120.6793441772461,1563.28076171875,30
1787125432,809295508,,lidar,99.3406753540039,113.79668426513672,641.7915649414062,30
1787125432,809316993,,ui,0.0,0.0,0.0,0
1787125433,808957592,,esp32,99.99561309814453,120.6793441772461,1563.28076171875,30
1787125433,809050061,,lidar,99.32804107666016,113.79668426513672,641.7915649414062,30
1787125433,809055519,,ui,0.0,0.0,0.0,0
1787125434,809131033,,esp32,99.99561309814453,120.75260925292969,1563.28076171875,30
1787125434,809293250,,lidar,99.3406753540039,113.79668426513672,641.7915649414062,30
1787125434,809308563,,ui,0.0,0.0,0.0,0
