1787280098,894848209,,esp32,99.9968032836914,140.34869384765625,273.3805236816406,30
1787280098,895065703,,lidar,99.69186401367188,147.12631225585938,390.62713623046875,30
1787280098,895108887,,ui,500.4698181152344,570.6267700195312,600.0399780273438,30
1787280099,894499354,,esp32,99.99752044677734,139.95257568359375,273.3805236816406,30
1787280099,894590856,,lidar,99.69186401367188,147.12631225585938,390.62713623046875,30
1787280099,894611825,,ui,500.4698181152344,570.6267700195312,600.0399780273438,30
1787280100,894741663,,esp32,99.9968032836914,140.15597534179688,2303.5869140625,30
1787280100,894929071,,lidar,99.71296691894531,147.12631225585938,390.62713623046875,30
1787280100,894968372,,ui,500.4698181152344,570.6267700195312,600.0399780273438,30
1787280101,894941084,,esp32,99.9968032836914,140.15597534179688,2303.5869140625,30
1787280101,895133865,,lidar,99.68232727050781,147.12631225585938,390.62713623046875,30
1787280101,895175328,,ui,500.67413330078125,570.6267700195312,600.0399780273438,30
1787280102,894716886,,esp32,99.98107147216797,140.15597534179688,2303.5869140625,30
1787280102,894951355,,lidar,99.68018341064453,147.12631225585938,390.62713623046875,30
1787280102,895007944,,ui,500.4698181152344,570.6267700195312,600.0399780273438,30
1787280103,894837349,,esp32,99.97511291503906,140.15597534179688,2303.5869140625,30
1787280103,895080280,,lidar,99.70641326904297,147.22084045410156,390.62713623046875,30
1787280103,895128363,,ui,500.4698181152344,570.6267700195312,600.0399780273438,30
1787280104,894902983,,esp32,99.97702026367188,140.15597534179688,2303.5869140625,30
1787280104,895118990,,lidar,99.68352508544922,147.22084045410156,390.62713623046875,30
1787280104,895164137,,ui,500.6067810058594,570.6267700195312,600.0399780273438,30
1787280105,894729756,,esp32,99.97511291503906,140.15597534179688,2303.5869140625,30
1787280105,894979042,,lidar,99.68352508544922,147.22084045410156,390.62713623046875,30
1787280105,895048046,,ui,500.6067810058594,570.6267700195312,600.0399780273438,30
1787280106,894797876,,esp32,99.97702026367188,140.15597534179688,2303.5869140625,30
1787280106,894991537,,lidar,99.680419921875,147.22084045410156,390.62713623046875,30
1787280106,895030071,,ui,500.6067810058594,570.6267700195312,600.0399780273438,30
1787280107,894895062,,esp32,99.97511291503906,140.15597534179688,2303.5869140625,30
1787280107,895097838,,lidar,99.66587829589844,147.22084045410156,390.62713623046875,30
1787280107,895140143,,ui,500.9678649902344,570.6267700195312,600.0399780273438,30
1787280108,894762641,,esp32,99.96914672851562,140.15597534179688,2303.5869140625,30
1787280108,894973514,,lidar,99.680419921875,147.22084045410156,390.62713623046875,30
1787280108,895014971,,ui,501.2165222167969,570.0809936523438,600.0399780273438,30
1787280109,894859885,,esp32,99.9705810546875,140.15597534179688,2303.5869140625,30
1787280109,895080264,,lidar,99.72000122070312,147.22084045410156,390.62713623046875,30
1787280109,895128778,,ui,501.2165222167969,570.0809936523438,600.0399780273438,30
1787280110,894868769,,esp32,99.97511291503906,140.15597534179688,2303.5869140625,30
1787280110,895091907,,lidar,99.76124572753906,147.22084045410156,390.62713623046875,30
1787280110,895133395,,ui,500.9678649902344,570.0809936523438,600.0399780273438,30
1787280111,894771253,,esp32,99.9705810546875,140.15597534179688,2303.5869140625,30
1787280111,894985616,,lidar,99.77769470214844,147.22084045410156,390.62713623046875,30
1787280111,895037720,,ui,500.9678649902344,570.0809936523438,600.0399780273438,30
1787280112,894821555,,esp32,99.9705810546875,140.15597534179688,2303.5869140625,30
1787280112,895030502,,lidar,99.78150939941406,147.2334747314453,390.62713623046875,30
1787280112,895073392,,ui,501.2165222167969,570.0809936523438,600.0399780273438,30
1787280113,894859371,,esp32,99.97702026367188,152.53958129882812,2303.5869140625,30
1787280113,895063733,,lidar,99.78532409667969,147.32691955566406,390.62713623046875,30
1787280113,895106077,,ui,501.3395690917969,570.0809936523438,600.0399780273438,30
1787280114,894737054,,esp32,99.97702026367188,151.99522399902344,2303.5869140625,30
1787280114,894944512,,lidar,99.78532409667969,147.17849731445312,390.62713623046875,30
1787280114,894987012,,ui,501.2165222167969,570.0809936523438,600.0399780273438,30
1787280115,894778964,,esp32,99.98512268066406,151.99522399902344,2303.5869140625,30
1787280115,895057009,,lidar,99.84135437011719,147.17849731445312,390.62713623046875,30
1787280115,895108733,,ui,501.2165222167969,570.0809936523438,600.0399780273438,30
1787280116,894931751,,esp32,99.99037170410156,151.99522399902344,2303.5869140625,30
1787280116,895116097,,lidar,99.8475570678711,147.17849731445312,390.62713623046875,30
1787280116,895154980,,ui,501.2165222167969,570.0809936523438,600.0399780273438,30
1787280117,894715460,,esp32,99.98535919189453,151.99522399902344,2303.5869140625,30
1787280117,894929783,,lidar,99.86567687988281,147.17849731445312,390.62713623046875,30
1787280117,894982309,,ui,501.2165222167969,570.0809936523438,600.0399780273438,30
