1787110010,257393470,,esp32,99.98631286621094,100.82772064208984,120.53346252441406,30
1787110010,257564495,,lidar,99.98822021484375,205.30679321289062,291.2230529785156,30
1787110010,257585022,,ui,0.0,0.0,0.0,0
1787110011,257325377,,esp32,99.98822021484375,100.82772064208984,120.53346252441406,30
1787110011,257483328,,lidar,99.97367858886719,205.30679321289062,291.2230529785156,30
1787110011,257501331,,ui,0.0,0.0,0.0,0
1787110012,257170101,,esp32,99.98631286621094,100.82772064208984,120.53346252441406,30
1787110012,257311938,,lidar,99.97367858886719,205.30679321289062,291.2230529785156,30
1787110012,257326097,,ui,0.0,0.0,0.0,0
1787110013,257084350,,esp32,99.98822021484375,100.82772064208984,120.53346252441406,30
1787110013,257233613,,lidar,99.97367858886719,205.30679321289062,291.2230529785156,30
1787110013,257247536,,ui,0.0,0.0,0.0,0
1787110014,257069731,,esp32,99.99060821533203,100.82772064208984,120.53346252441406,30
1787110014,257206328,,lidar,99.98262023925781,205.31390380859375,291.2230529785156,30
1787110014,257218711,,ui,0.0,0.0,0.0,0
1787110015,256945872,,esp32,99.98941040039062,100.82772064208984,120.53346252441406,30
1787110015,257159226,,lidar,99.97534942626953,205.31390380859375,291.2230529785156,30
1787110015,257181227,,ui,0.0,0.0,0.0,0
1787110016,256860561,,esp32,99.99060821533203,100.82772064208984,120.53346252441406,30
1787110016,257000201,,lidar,99.99728393554688,205.32101440429688,291.2230529785156,30
1787110016,257013963,,ui,0.0,0.0,0.0,0
1787110017,256783563,,esp32,99.9919204711914,100.82772064208984,120.53346252441406,30
1787110017,256925370,,lidar,100.04090881347656,205.328125,291.2230529785156,30
1787110017,256935553,,ui,0.0,0.0,0.0,0
1787110018,256648178,,esp32,99.9919204711914,100.82772064208984,120.53346252441406,30
1787110018,256786078,,lidar,100.04090881347656,205.328125,291.2230529785156,30
1787110018,256798757,,ui,0.0,0.0,0.0,0
1787110019,256681614,,esp32,99.99442291259766,100.82772064208984,120.53346252441406,30
1787110019,256820058,,lidar,99.99728393554688,205.32101440429688,291.2230529785156,30
1787110019,256833052,,ui,0.0,0.0,0.0,0
1787110020,256522089,,esp32,99.9959716796875,100.7021255493164,120.53346252441406,30
1787110020,256689806,,lidar,100.0162353515625,205.31390380859375,291.2230529785156,30
1787110020,256706179,,ui,0.0,0.0,0.0,0
1787110021,256435138,,esp32,99.99442291259766,100.71109008789062,120.53346252441406,30
1787110021,256606058,,lidar,99.97534942626953,202.25128173828125,205.932861328125,30
1787110021,256623334,,ui,0.0,0.0,0.0,0
1787110022,256478910,,esp32,99.99442291259766,100.71109008789062,120.53346252441406,30
1787110022,256639716,,lidar,99.96176147460938,202.25787353515625,205.932861328125,30
1787110022,256653669,,ui,0.0,0.0,0.0,0
1787110023,256312037,,esp32,99.9919204711914,100.71109008789062,120.53346252441406,30
1787110023,256455564,,lidar,99.96176147460938,202.25787353515625,205.932861328125,30
1787110023,256470713,,ui,0.0,0.0,0.0,0
1787110024,256265694,,esp32,99.99442291259766,100.70094299316406,120.53346252441406,30
1787110024,256451513,,lidar,99.7364501953125,202.25787353515625,205.932861328125,30
1787110024,256474106,,ui,0.0,0.0,0.0,0
1787110025,256194444,,esp32,99.99442291259766,100.70094299316406,100.87108612060547,30
1787110025,256368962,,lidar,99.76863861083984,202.25787353515625,205.932861328125,30
1787110025,256386199,,ui,0.0,0.0,0.0,0
1787110026,256101368,,esp32,99.9959716796875,100.70094299316406,100.87108612060547,30
1787110026,256346822,,lidar,99.79915618896484,202.01596069335938,205.22142028808594,30
1787110026,256373690,,ui,0.0,0.0,0.0,0
1787110027,256070569,,esp32,99.99525451660156,100.70094299316406,100.87108612060547,30
1787110027,256288049,,lidar,99.84088134765625,202.01412963867188,205.22142028808594,30
1787110027,256319833,,ui,0.0,0.0,0.0,0
1787110028,255805473,,esp32,99.99442291259766,100.70094299316406,100.87108612060547,30
1787110028,255892843,,lidar,99.8696060180664,202.01231384277344,205.22142028808594,30
1787110028,255900759,,ui,0.0,0.0,0.0,0
1787110029,256010982,,esp32,99.9959716796875,100.70094299316406,100.87108612060547,30
1787110029,256175202,,lidar,99.84576416015625,202.01231384277344,205.22142028808594,30
1787110029,256188860,,ui,0.0,0.0,0.0,0
1787110030,255797430,,esp32,99.99442291259766,100.71109008789062,104.55489349365234,30
1787110030,255974805,,lidar,99.88856506347656,202.01412963867188,205.22142028808594,30
1787110030,255991052,,ui,0.0,0.0,0.0,0
1787110031,255740367,,esp32,99.99525451660156,100.71109008789062,104.55489349365234,30
1787110031,255889739,,lidar,99.92754364013672,202.01596069335938,205.22142028808594,30
1787110031,255903480,,ui,0.0,0.0,0.0,0
1787110032,255632269,,esp32,99.99442291259766,100.71109008789062,104.55489349365234,30
1787110032,255766188,,lidar,99.84576416015625,202.01596069335938,205.22142028808594,30
1787110032,255774624,,ui,0.0,0.0,0.0,0
1787110033,255673491,,esp32,99.99537658691406,100.71109008789062,104.55489349365234,30
1787110033,255901819,,lidar,99.68721771240234,202.01596069335938,205.22142028808594,30
1787110033,255925484,,ui,0.0,0.0,0.0,0
1787110034,255445067,,esp32,99.99478149414062,100.71109008789062,104.55489349365234,30
1787110034,255581330,,lidar,99.72953796386719,202.01412963867188,205.22142028808594,30
1787110034,255592887,,ui,0.0,0.0,0.0,0
1787110035,255312239,,esp32,99.99478149414062,100.71109008789062,104.55489349365234,30
1787110035,255451696,,lidar,99.81060028076172,202.25128173828125,205.22142028808594,30
1787110035,255463107,,ui,0.0,0.0,0.0,0
1787110036,255336736,,esp32,99.99478149414062,100.71109008789062,104.55489349365234,30
1787110036,255482434,,lidar,99.79200744628906,202.2644805908203,205.22142028808594,30
1787110036,255496215,,ui,0.0,0.0,0.0,0
1787110037,255182963,,esp32,99.99573516845703,100.70094299316406,104.55489349365234,30
1787110037,255410270,,lidar,99.79200744628906,202.01596069335938,204.2152862548828,30
1787110037,255432795,,ui,0.0,0.0,0.0,0
1787110038,255127222,,esp32,99.99513244628906,100.71025085449219,104.55489349365234,30
1787110038,255281694,,lidar,99.68232727050781,202.01596069335938,204.2152862548828,30
1787110038,255295658,,ui,0.0,0.0,0.0,0
1787110039,255090119,,esp32,100.00169372558594,100.71025085449219,104.55489349365234,30
1787110039,255319500,,lidar,99.71392059326172,202.01596069335938,204.2152862548828,30
1787110039,255340743,,ui,0.0,0.0,0.0,0
1787110040,255035251,,esp32,100.0051498413086,100.71025085449219,104.55489349365234,30
1787110040,255184554,,lidar,99.68232727050781,202.25128173828125,204.2152862548828,30
1787110040,255192429,,ui,0.0,0.0,0.0,0
1787110041,254975000,,esp32,99.99728393554688,100.90792083740234,180.46664428710938,30
1787110041,255115666,,lidar,99.67613220214844,202.9531707763672,238.2540740966797,30
1787110041,255129078,,ui,0.0,0.0,0.0,0
1787110042,254878430,,esp32,100.00491333007812,100.94476318359375,180.46664428710938,30
1787110042,254936774,,lidar,99.69830322265625,202.97230529785156,238.2540740966797,30
1787110042,254941337,,ui,0.0,0.0,0.0,0
1787110043,254855911,,esp32,100.0052719116211,104.70933532714844,199.92137145996094,30
1787110043,255007131,,lidar,99.69830322265625,203.84518432617188,238.25860595703125,30
1787110043,255019601,,ui,0.0,0.0,0.0,0
1787110044,254664706,,esp32,100.00169372558594,104.70933532714844,199.92137145996094,30
1787110044,254782413,,lidar,99.66206359863281,203.84097290039062,238.25860595703125,30
1787110044,254792474,,ui,0.0,0.0,0.0,0
1787110045,254704277,,esp32,100.00657653808594,104.70933532714844,199.92137145996094,30
1787110045,254938989,,lidar,99.69234466552734,203.84518432617188,238.25860595703125,30
1787110045,254958171,,ui,0.0,0.0,0.0,0
1787110046,254479984,,esp32,100.0052719116211,104.70933532714844,199.92137145996094,30
1787110046,254537040,,lidar,99.6866226196289,203.84097290039062,238.25860595703125,30
1787110046,254541447,,ui,0.0,0.0,0.0,0
1787110047,254613476,,esp32,100.00169372558594,104.70933532714844,199.92137145996094,30
1787110047,254768089,,lidar,99.6847152709961,203.83677673339844,238.25860595703125,30
1787110047,254782033,,ui,0.0,0.0,0.0,0
1787110048,254617804,,esp32,99.9969253540039,104.70933532714844,199.92137145996094,30
1787110048,254774298,,lidar,99.67613220214844,203.83677673339844,238.25860595703125,30
1787110048,254787970,,ui,0.0,0.0,0.0,0
1787110049,254576975,,esp32,99.99513244628906,104.70933532714844,199.92137145996094,30
1787110049,254803598,,lidar,99.69043731689453,203.8325653076172,238.25860595703125,30
1787110049,254821227,,ui,0.0,0.0,0.0,0
1787110050,254408807,,esp32,99.99322509765625,104.70933532714844,199.92137145996094,30
1787110050,254564411,,lidar,99.6866226196289,203.8325653076172,238.25860595703125,30
1787110050,254576668,,ui,0.0,0.0,0.0,0
1787110051,254393975,,esp32,99.99322509765625,120.60384368896484,560.1882934570312,30
1787110051,254565784,,lidar,99.6866226196289,207.27877807617188,621.2739868164062,30
1787110051,254582298,,ui,0.0,0.0,0.0,0
1787110052,254367618,,esp32,99.99239349365234,120.60384368896484,560.1882934570312,30
1787110052,254567553,,lidar,99.68852996826172,206.93838500976562,621.2739868164062,30
1787110052,254588861,,ui,0.0,0.0,0.0,0
1787110053,254278659,,esp32,99.99322509765625,120.60384368896484,560.1882934570312,30
1787110053,254433823,,lidar,99.69234466552734,206.93838500976562,621.2739868164062,30
1787110053,254448076,,ui,0.0,0.0,0.0,0
1787110054,254117550,,esp32,99.99322509765625,120.60384368896484,560.1882934570312,30
1787110054,254302491,,lidar,99.70927429199219,206.93838500976562,621.2739868164062,30
1787110054,254317567,,ui,0.0,0.0,0.0,0
1787110055,254168915,,esp32,99.99382781982422,120.60384368896484,560.1882934570312,30
1787110055,254390489,,lidar,99.69473266601562,206.93838500976562,621.2739868164062,30
1787110055,254410197,,ui,0.0,0.0,0.0,0
1787110056,254006854,,esp32,99.99251556396484,120.60384368896484,560.1882934570312,30
1787110056,254157373,,lidar,99.69353485107422,207.27877807617188,621.2739868164062,30
1787110056,254169771,,ui,0.0,0.0,0.0,0
1787110057,253934613,,esp32,99.99334716796875,120.60384368896484,560.1882934570312,30
1787110057,254108507,,lidar,99.69353485107422,207.27877807617188,621.2739868164062,30
1787110057,254125713,,ui,0.0,0.0,0.0,0
1787110058,253717580,,esp32,99.99406433105469,120.60384368896484,560.1882934570312,30
1787110058,253786427,,lidar,99.7020034790039,207.27877807617188,621.2739868164062,30
1787110058,253791738,,ui,0.0,0.0,0.0,0
1787110059,253854747,,esp32,99.99334716796875,120.60384368896484,560.1882934570312,30
1787110059,254010069,,lidar,99.72334289550781,207.27877807617188,621.2739868164062,30
1787110059,254024027,,ui,0.0,0.0,0.0,0
1787110060,253927038,,esp32,99.99453735351562,120.60384368896484,560.1882934570312,30
1787110060,254200586,,lidar,99.69473266601562,206.93838500976562,621.2739868164062,30
1787110060,254226080,,ui,0.0,0.0,0.0,0
1787110061,253845295,,esp32,99.99406433105469,120.60384368896484,560.1882934570312,30
1787110061,254058009,,lidar,99.69353485107422,206.59800720214844,621.2739868164062,30
1787110061,254081161,,ui,0.0,0.0,0.0,0
1787110062,253786300,,esp32,99.99406433105469,120.60384368896484,560.1882934570312,30
1787110062,253946983,,lidar,99.72334289550781,206.59800720214844,621.2739868164062,30
1787110062,253955203,,ui,0.0,0.0,0.0,0
1787110063,253606584,,esp32,99.99311065673828,120.60384368896484,560.1882934570312,30
1787110063,253767239,,lidar,99.76387023925781,206.93838500976562,621.2739868164062,30
1787110063,253780939,,ui,0.0,0.0,0.0,0
1787110064,253537371,,esp32,99.99311065673828,120.60384368896484,560.1882934570312,30
1787110064,253692438,,lidar,99.70927429199219,207.61917114257812,621.2739868164062,30
1787110064,253706021,,ui,0.0,0.0,0.0,0
1787110065,253458401,,esp32,99.99024963378906,120.60384368896484,560.1882934570312,30
1787110065,253681910,,lidar,99.72334289550781,206.89605712890625,621.2739868164062,30
1787110065,253703230,,ui,0.0,0.0,0.0,0
1787110066,253197914,,esp32,99.99024963378906,120.60384368896484,560.1882934570312,30
1787110066,253266739,,lidar,99.70927429199219,206.5514678955078,621.2739868164062,30
1787110066,253271977,,ui,0.0,0.0,0.0,0
1787110067,253342876,,esp32,99.98774719238281,120.60384368896484,560.1882934570312,30
1787110067,253505306,,lidar,99.73204040527344,206.89605712890625,621.2739868164062,30
1787110067,253519105,,ui,0.0,0.0,0.0,0
1787110068,253335328,,esp32,99.99215698242188,120.60384368896484,560.1882934570312,30
1787110068,253497510,,lidar,99.77042388916016,206.89605712890625,621.2739868164062,30
1787110068,253510402,,ui,0.0,0.0,0.0,0
1787110069,253240404,,esp32,99.99406433105469,120.60384368896484,560.1882934570312,30
1787110069,253409472,,lidar,99.83181762695312,206.89605712890625,621.2739868164062,30
1787110069,253425230,,ui,0.0,0.0,0.0,0
1787110070,252984189,,esp32,99.99311065673828,120.60384368896484,560.1882934570312,30
1787110070,253058969,,lidar,99.77698516845703,204.76731872558594,621.2739868164062,30
1787110070,253065490,,ui,0.0,0.0,0.0,0
1787110071,252991929,,esp32,99.99311065673828,100.75048828125,560.1882934570312,30
1787110071,253090568,,lidar,99.74526977539062,200.67803955078125,621.2739868164062,30
1787110071,253095091,,ui,0.0,0.0,0.0,0
1787110072,252999135,,esp32,99.99227905273438,100.74949645996094,560.1882934570312,30
1787110072,253244031,,lidar,99.77042388916016,200.65272521972656,621.2739868164062,30
1787110072,253266473,,ui,0.0,0.0,0.0,0
1787110073,253029114,,esp32,99.990966796875,100.74855041503906,560.1882934570312,30
1787110073,253280423,,lidar,99.89726257324219,200.70335388183594,621.2739868164062,30
1787110073,253305733,,ui,0.0,0.0,0.0,0
1787110074,252918267,,esp32,99.99311065673828,100.74855041503906,560.1882934570312,30
1787110074,253067186,,lidar,99.91478729248047,200.70335388183594,621.2739868164062,30
1787110074,253080366,,ui,0.0,0.0,0.0,0
1787110075,252914211,,esp32,99.990966796875,100.74855041503906,560.1882934570312,30
1787110075,253160160,,lidar,99.93338775634766,200.70335388183594,621.2739868164062,30
1787110075,253180532,,ui,0.0,0.0,0.0,0
1787110076,252922468,,esp32,99.990966796875,100.74855041503906,560.1882934570312,30
1787110076,253088590,,lidar,100.02803802490234,200.70335388183594,621.2739868164062,30
1787110076,253103520,,ui,0.0,0.0,0.0,0
1787110077,252771950,,esp32,99.98905944824219,100.74855041503906,560.1882934570312,30
1787110077,252926611,,lidar,100.02803802490234,200.70335388183594,621.2739868164062,30
1787110077,252940638,,ui,0.0,0.0,0.0,0
1787110078,252752984,,esp32,99.990966796875,100.74855041503906,560.1882934570312,30
1787110078,252923210,,lidar,100.05891418457031,200.70335388183594,621.2739868164062,30
1787110078,252937409,,ui,0.0,0.0,0.0,0
1787110079,252698509,,esp32,99.990966796875,100.74855041503906,560.1882934570312,30
1787110079,252896258,,lidar,100.06379699707031,200.7160186767578,621.2739868164062,30
1787110079,252918440,,ui,0.0,0.0,0.0,0
1787110080,252634692,,esp32,99.99311065673828,100.74855041503906,560.1882934570312,30
1787110080,252797745,,lidar,100.06379699707031,200.7160186767578,621.2739868164062,30
1787110080,252812560,,ui,0.0,0.0,0.0,0
1787110081,252525312,,esp32,99.99573516845703,100.74476623535156,100.84891510009766,30
1787110081,252681141,,lidar,100.09146118164062,199.07264709472656,201.8907012939453,30
1787110081,252694979,,ui,0.0,0.0,0.0,0
1787110082,252491253,,esp32,99.99728393554688,100.74476623535156,100.84891510009766,30
1787110082,252645442,,lidar,100.20828247070312,199.07264709472656,201.8907012939453,30
1787110082,252660070,,ui,0.0,0.0,0.0,0
1787110083,252530033,,esp32,100.00300598144531,100.74476623535156,100.84891510009766,30
1787110083,252712051,,lidar,100.22830963134766,199.31246948242188,201.8907012939453,30
1787110083,252727755,,ui,0.0,0.0,0.0,0
1787110084,252387073,,esp32,100.00300598144531,100.74476623535156,100.84891510009766,30
1787110084,252593575,,lidar,100.1882553100586,199.31246948242188,201.8907012939453,30
1787110084,252611798,,ui,0.0,0.0,0.0,0
1787110085,252388253,,esp32,100.00300598144531,100.7303237915039,100.84891510009766,30
1787110085,252536893,,lidar,100.1882553100586,199.34085083007812,201.8907012939453,30
1787110085,252549905,,ui,0.0,0.0,0.0,0
1787110086,252271103,,esp32,100.0101547241211,100.7303237915039,100.84891510009766,30
1787110086,252428993,,lidar,100.23701477050781,198.9499053955078,201.8907012939453,30
1787110086,252443605,,ui,0.0,0.0,0.0,0
1787110087,252350727,,esp32,100.0101547241211,100.7303237915039,100.84891510009766,30
1787110087,252513836,,lidar,100.22830963134766,198.952392578125,201.8907012939453,30
1787110087,252522203,,ui,0.0,0.0,0.0,0
1787110088,252151461,,esp32,100.01039123535156,100.7447280883789,119.74430084228516,30
1787110088,252384099,,lidar,100.10623931884766,198.952392578125,201.8907012939453,30
1787110088,252403819,,ui,0.0,0.0,0.0,0
1787110089,252126481,,esp32,100.0062255859375,101.0378646850586,120.29791259765625,30
1787110089,252337348,,lidar,100.1882553100586,198.952392578125,201.8907012939453,30
1787110089,252359578,,ui,0.0,0.0,0.0,0
1787110090,252057726,,esp32,100.01039123535156,119.74556732177734,139.37306213378906,30
1787110090,252257808,,lidar,100.14724731445312,198.95486450195312,201.8907012939453,30
1787110090,252277602,,ui,0.0,0.0,0.0,0
1787110091,252046799,,esp32,100.01039123535156,119.85673522949219,139.37306213378906,30
1787110091,252288515,,lidar,100.1882553100586,198.9573516845703,201.8907012939453,30
1787110091,252311027,,ui,0.0,0.0,0.0,0
1787110092,251938497,,esp32,100.01039123535156,119.87287902832031,139.37306213378906,30
1787110092,252117122,,lidar,100.10623931884766,198.9573516845703,201.8907012939453,30
1787110092,252140736,,ui,0.0,0.0,0.0,0
1787110093,252033270,,esp32,100.01576232910156,119.91276550292969,139.37306213378906,30
1787110093,252241388,,lidar,100.09515380859375,198.15379333496094,201.8907012939453,30
1787110093,252257204,,ui,0.0,0.0,0.0,0
1787110094,251880252,,esp32,100.01766967773438,119.9306411743164,139.37306213378906,30
1787110094,252044154,,lidar,100.16178894042969,197.84303283691406,201.8907012939453,30
1787110094,252059365,,ui,0.0,0.0,0.0,0
1787110095,252023506,,esp32,100.01766967773438,120.03638458251953,139.37306213378906,30
1787110095,252306107,,lidar,100.13401794433594,197.8412322998047,201.8907012939453,30
1787110095,252330098,,ui,0.0,0.0,0.0,0
1787110096,251774900,,esp32,100.01766967773438,120.03638458251953,139.37306213378906,30
1787110096,251932677,,lidar,100.08036804199219,197.8412322998047,201.8907012939453,30
1787110096,251946966,,ui,0.0,0.0,0.0,0
1787110097,251988370,,esp32,100.01766967773438,120.03638458251953,139.37306213378906,30
1787110097,252257311,,lidar,100.13401794433594,197.8412322998047,201.8907012939453,30
1787110097,252285278,,ui,0.0,0.0,0.0,0
1787110098,251699863,,esp32,100.01766967773438,120.2998046875,139.82557678222656,30
1787110098,251876700,,lidar,100.22616577148438,197.8412322998047,201.8907012939453,30
1787110098,251891720,,ui,0.0,0.0,0.0,0
1787110099,251693593,,esp32,100.00443267822266,120.2998046875,139.82557678222656,30
1787110099,251947108,,lidar,100.25679779052734,197.8412322998047,201.8907012939453,30
1787110099,251972888,,ui,0.0,0.0,0.0,0
1787110100,251576757,,esp32,100.0062255859375,120.2998046875,139.82557678222656,30
1787110100,251813788,,lidar,100.13401794433594,197.8412322998047,201.8907012939453,30
1787110100,251837427,,ui,0.0,0.0,0.0,0
1787110101,251655217,,esp32,100.01361083984375,120.2998046875,139.82557678222656,30
1787110101,251817695,,lidar,100.09515380859375,197.8412322998047,201.8907012939453,30
1787110101,251831603,,ui,0.0,0.0,0.0,0
1787110102,251520787,,esp32,100.00788879394531,120.2998046875,139.82557678222656,30
1787110102,251777909,,lidar,100.13401794433594,197.8412322998047,201.8907012939453,30
1787110102,251798745,,ui,0.0,0.0,0.0,0
1787110103,251485160,,esp32,100.0062255859375,120.2998046875,139.82557678222656,30
1787110103,251911011,,lidar,100.03614807128906,197.47511291503906,199.17059326171875,30
1787110103,251940250,,ui,0.0,0.0,0.0,0
1787110104,251637704,,esp32,100.0062255859375,120.2998046875,139.82557678222656,30
1787110104,252137376,,lidar,100.0771484375,197.47511291503906,199.17059326171875,30
1787110104,252177518,,ui,0.0,0.0,0.0,0
1787110105,251246007,,esp32,100.0062255859375,120.2998046875,139.82557678222656,30
1787110105,251353261,,lidar,99.88188934326172,196.3241729736328,199.17059326171875,30
1787110105,251357986,,ui,0.0,0.0,0.0,0
1787110106,251375580,,esp32,100.00788879394531,120.2998046875,139.82557678222656,30
1787110106,251547090,,lidar,99.75910186767578,196.3241729736328,199.17059326171875,30
1787110106,251561009,,ui,0.0,0.0,0.0,0
1787110107,251065700,,esp32,100.0062255859375,120.2998046875,139.82557678222656,30
1787110107,251141088,,lidar,99.75910186767578,196.3241729736328,199.17059326171875,30
1787110107,251146476,,ui,0.0,0.0,0.0,0
1787110108,251221610,,esp32,100.0052719116211,120.2998046875,139.82557678222656,30
1787110108,251389587,,lidar,99.75910186767578,196.3241729736328,199.17059326171875,30
1787110108,251403536,,ui,0.0,0.0,0.0,0
1787110109,251115773,,esp32,100.00657653808594,120.2998046875,139.82557678222656,30
1787110109,251245668,,lidar,99.74217224121094,196.31204223632812,199.17059326171875,30
1787110109,251255995,,ui,0.0,0.0,0.0,0
1787110110,250991783,,esp32,100.0071792602539,120.2998046875,139.82557678222656,30
1787110110,251055278,,lidar,99.7579116821289,197.8657684326172,209.78427124023438,30
1787110110,251060152,,ui,0.0,0.0,0.0,0
1787110111,251122355,,esp32,100.00657653808594,120.2998046875,139.82557678222656,30
1787110111,251294008,,lidar,99.7579116821289,197.8657684326172,209.78427124023438,30
1787110111,251307752,,ui,0.0,0.0,0.0,0
1787110112,251031337,,esp32,100.00657653808594,120.2998046875,139.82557678222656,30
1787110112,251188013,,lidar,99.70259857177734,198.4088134765625,209.78427124023438,30
1787110112,251201157,,ui,0.0,0.0,0.0,0
1787110113,250982684,,esp32,100.00563049316406,120.2998046875,139.82557678222656,30
1787110113,251230493,,lidar,99.52831268310547,197.87071228027344,209.78427124023438,30
1787110113,251251402,,ui,0.0,0.0,0.0,0
1787110114,250944156,,esp32,100.00383758544922,120.2998046875,139.82557678222656,30
1787110114,251134519,,lidar,99.38609313964844,198.86331176757812,209.78427124023438,30
1787110114,251157034,,ui,0.0,0.0,0.0,0
1787110115,250801068,,esp32,100.00657653808594,120.2998046875,139.82557678222656,30
1787110115,250942191,,lidar,99.34616088867188,198.76356506347656,209.78427124023438,30
1787110115,250955863,,ui,0.0,0.0,0.0,0
1787110116,250738136,,esp32,100.00383758544922,120.2998046875,139.82557678222656,30
1787110116,250860189,,lidar,99.24292755126953,198.76356506347656,209.78427124023438,30
1787110116,250869209,,ui,0.0,0.0,0.0,0
1787110117,250900241,,esp32,100.0062255859375,120.2998046875,139.82557678222656,30
1787110117,251168287,,lidar,99.25413513183594,199.63404846191406,209.78427124023438,30
1787110117,251194406,,ui,0.0,0.0,0.0,0
1787110118,250777178,,esp32,100.0062255859375,120.2998046875,139.82557678222656,30
1787110118,250988786,,lidar,99.34317779541016,199.67393493652344,209.78427124023438,30
1787110118,251002654,,ui,0.0,0.0,0.0,0
1787110119,250725812,,esp32,100.00538635253906,120.15983581542969,139.82557678222656,30
1787110119,250990081,,lidar,99.29609680175781,203.7265167236328,211.02308654785156,30
1787110119,251019512,,ui,0.0,0.0,0.0,0
