1787131568,440926393,,esp32,99.98404693603516,120.37799072265625,139.85227966308594,30
1787131568,441077876,,lidar,99.26056671142578,103.73043823242188,103.94168090820312,30
1787131568,441091756,,ui,0.0,0.0,0.0,0
1787131569,440917171,,esp32,99.97785186767578,120.37799072265625,139.85227966308594,30
1787131569,441075820,,lidar,99.273681640625,103.73043823242188,103.94168090820312,30
1787131569,441089394,,ui,0.0,0.0,0.0,0
1787131570,440840021,,esp32,99.97212982177734,120.37799072265625,139.85227966308594,30
1787131570,440986586,,lidar,99.26819610595703,103.73043823242188,103.94168090820312,30
1787131570,440997230,,ui,0.0,0.0,0.0,0
1787131571,441165231,,esp32,99.98703002929688,120.37799072265625,139.85227966308594,30
1787131571,441336074,,lidar,99.26819610595703,103.73043823242188,103.94168090820312,30
1787131571,441355099,,ui,0.0,0.0,0.0,0
1787131572,441051439,,esp32,99.99143981933594,120.37799072265625,139.85227966308594,30
1787131572,441212170,,lidar,99.26056671142578,103.73043823242188,103.94168090820312,30
1787131572,441226040,,ui,0.0,0.0,0.0,0
1787131573,441135630,,esp32,99.99311065673828,120.37799072265625,139.85227966308594,30
1787131573,441305126,,lidar,99.2746353149414,103.73043823242188,103.94168090820312,30
1787131573,441328405,,ui,0.0,0.0,0.0,0
1787131574,441285142,,esp32,99.99311065673828,120.36808013916016,139.85227966308594,30
1787131574,441550098,,lidar,99.27391815185547,103.73043823242188,103.94168090820312,30
1787131574,441577970,,ui,0.0,0.0,0.0,0
1787131575,441118930,,esp32,99.99311065673828,120.36808013916016,139.85227966308594,30
1787131575,441285859,,lidar,99.27391815185547,103.73043823242188,103.94168090820312,30
1787131575,441303116,,ui,0.0,0.0,0.0,0
1787131576,441162204,,esp32,99.99311065673828,120.36808013916016,139.85227966308594,30
1787131576,441336425,,lidar,99.26819610595703,103.73616027832031,103.94168090820312,30
1787131576,441353395,,ui,0.0,0.0,0.0,0
1787131577,441127261,,esp32,99.99251556396484,120.36808013916016,139.85227966308594,30
1787131577,441321541,,lidar,99.273681640625,103.73616027832031,103.94168090820312,30
1787131577,441342066,,ui,0.0,0.0,0.0,0
1787131578,441170973,,esp32,99.98941040039062,120.36808013916016,139.85227966308594,30
1787131578,441384023,,lidar,99.273681640625,103.73616027832031,103.94168090820312,30
1787131578,441404234,,ui,0.0,0.0,0.0,0
1787131579,441337774,,esp32,99.99453735351562,120.36808013916016,139.85227966308594,30
1787131579,441611534,,lidar,99.273681640625,103.73043823242188,103.95550537109375,30
1787131579,441644119,,ui,0.0,0.0,0.0,0
1787131580,441090446,,esp32,100.00347900390625,120.36808013916016,139.85227966308594,30
1787131580,441257063,,lidar,99.28178405761719,103.73043823242188,103.95550537109375,30
1787131580,441272022,,ui,0.0,0.0,0.0,0
1787131581,441088262,,esp32,100.00347900390625,121.03467559814453,159.69967651367188,30
1787131581,441317680,,lidar,99.29013061523438,103.73043823242188,103.95550537109375,30
1787131581,441349706,,ui,0.0,0.0,0.0,0
1787131582,440912704,,esp32,100.00276184082031,139.85227966308594,159.69967651367188,30
1787131582,440973392,,lidar,99.29108428955078,103.73616027832031,104.01606750488281,30
1787131582,440979561,,ui,0.0,0.0,0.0,0
1787131583,441103566,,esp32,99.99703979492188,140.46397399902344,562.8714599609375,30
1787131583,441320610,,lidar,99.29108428955078,103.73616027832031,104.01606750488281,30
1787131583,441343548,,ui,0.0,0.0,0.0,0
1787131584,441102493,,esp32,100.00347900390625,140.46397399902344,562.8714599609375,30
1787131584,441363106,,lidar,99.29108428955078,103.73616027832031,104.01606750488281,30
1787131584,441387244,,ui,0.0,0.0,0.0,0
1787131585,441256346,,esp32,99.99954986572266,140.46397399902344,562.8714599609375,30
1787131585,441480124,,lidar,99.29108428955078,103.73616027832031,104.01606750488281,30
1787131585,441505045,,ui,0.0,0.0,0.0,0
1787131586,441345521,,esp32,99.99263000488281,140.46397399902344,562.8714599609375,30
1787131586,441547161,,lidar,99.29013061523438,103.73043823242188,104.01606750488281,30
1787131586,441574542,,ui,0.0,0.0,0.0,0
1787131587,441083029,,esp32,100.00347900390625,140.46397399902344,562.8714599609375,30
1787131587,441221972,,lidar,99.28965759277344,103.73728942871094,104.01606750488281,30
1787131587,441235579,,ui,0.0,0.0,0.0,0
1787131588,441159085,,esp32,100.0052719116211,140.46397399902344,562.8714599609375,30
1787131588,441373518,,lidar,99.28917694091797,103.73616027832031,104.01606750488281,30
1787131588,441404322,,ui,0.0,0.0,0.0,0
1787131589,441351155,,esp32,100.00443267822266,140.46397399902344,562.8714599609375,30
1787131589,441649753,,lidar,99.28691101074219,103.73728942871094,104.01606750488281,30
1787131589,441680774,,ui,0.0,0.0,0.0,0
1787131590,441369088,,esp32,100.00443267822266,140.46397399902344,562.8714599609375,30
1787131590,441667123,,lidar,99.28691101074219,103.73728942871094,104.01606750488281,30
1787131590,441697767,,ui,0.0,0.0,0.0,0
1787131591,441193368,,esp32,100.00443267822266,140.46397399902344,562.8714599609375,30
1787131591,441358384,,lidar,99.28822326660156,103.73728942871094,104.01606750488281,30
1787131591,441375152,,ui,0.0,0.0,0.0,0
1787131592,441225846,,esp32,100.00443267822266,140.46397399902344,562.8714599609375,30
1787131592,441400074,,lidar,99.28822326660156,103.73728942871094,104.01606750488281,30
1787131592,441424877,,ui,0.0,0.0,0.0,0
1787131593,441281214,,esp32,100.00324249267578,140.46397399902344,562.8714599609375,30
1787131593,441511761,,lidar,99.29013061523438,103.73728942871094,104.01606750488281,30
1787131593,441541449,,ui,0.0,0.0,0.0,0
1787131594,441216416,,esp32,100.00324249267578,140.46397399902344,562.8714599609375,30
1787131594,441421905,,lidar,99.29013061523438,103.73728942871094,104.01606750488281,30
1787131594,441450459,,ui,0.0,0.0,0.0,0
1787131595,441263195,,esp32,100.00324249267578,140.74195861816406,562.8714599609375,30
1787131595,441457038,,lidar,99.28691101074219,103.73728942871094,104.01606750488281,30
1787131595,441481073,,ui,0.0,0.0,0.0,0
1787131596,441219277,,esp32,100.00407409667969,141.23294067382812,562.8714599609375,30
1787131596,441408310,,lidar,99.28691101074219,103.73728942871094,104.01606750488281,30
1787131596,441430032,,ui,0.0,0.0,0.0,0
1787131597,441336133,,esp32,100.00407409667969,141.23294067382812,562.8714599609375,30
1787131597,441504441,,lidar,99.28822326660156,103.73728942871094,104.01606750488281,30
1787131597,441522739,,ui,0.0,0.0,0.0,0
1787131598,441346901,,esp32,100.00407409667969,141.23294067382812,562.8714599609375,30
1787131598,441577341,,lidar,99.28524780273438,103.84680938720703,104.01606750488281,30
1787131598,441603534,,ui,0.0,0.0,0.0,0
1787131599,441367248,,esp32,100.00443267822266,141.23294067382812,562.8714599609375,30
1787131599,441539761,,lidar,99.2829818725586,103.84680938720703,104.01606750488281,30
1787131599,441564694,,ui,0.0,0.0,0.0,0
1787131600,441404076,,esp32,100.0052719116211,141.23294067382812,562.8714599609375,30
1787131600,441592151,,lidar,99.28154754638672,103.84680938720703,104.01606750488281,30
1787131600,441616026,,ui,0.0,0.0,0.0,0
1787131601,441354514,,esp32,100.00407409667969,141.23294067382812,562.8714599609375,30
1787131601,441528505,,lidar,99.27928161621094,103.84680938720703,104.01606750488281,30
1787131601,441542225,,ui,0.0,0.0,0.0,0
1787131602,441406274,,esp32,100.00407409667969,141.23294067382812,562.8714599609375,30
1787131602,441589521,,lidar,99.2778549194336,103.84680938720703,104.01606750488281,30
1787131602,441607235,,ui,0.0,0.0,0.0,0
1787131603,441459389,,esp32,100.00324249267578,141.23294067382812,562.8714599609375,30
1787131603,441652726,,lidar,99.27249145507812,103.84680938720703,104.01606750488281,30
1787131603,441672601,,ui,0.0,0.0,0.0,0
1787131604,441383385,,esp32,100.00407409667969,141.23294067382812,562.8714599609375,30
1787131604,441610240,,lidar,99.27618408203125,103.84680938720703,104.01606750488281,30
1787131604,441633507,,ui,0.0,0.0,0.0,0
1787131605,441354072,,esp32,100.00324249267578,141.23294067382812,562.8714599609375,30
1787131605,441524913,,lidar,99.27487182617188,103.84680938720703,104.01606750488281,30
1787131605,441544651,,ui,0.0,0.0,0.0,0
1787131606,441440331,,esp32,100.00324249267578,141.23294067382812,562.8714599609375,30
1787131606,441672778,,lidar,99.27546691894531,103.84680938720703,104.01606750488281,30
1787131606,441693985,,ui,0.0,0.0,0.0,0
1787131607,441505814,,esp32,100.00407409667969,141.23294067382812,562.8714599609375,30
1787131607,441731244,,lidar,99.27523040771484,103.84680938720703,104.01606750488281,30
1787131607,441751617,,ui,0.0,0.0,0.0,0
1787131608,441427158,,esp32,100.00407409667969,141.23294067382812,562.8714599609375,30
1787131608,441656791,,lidar,99.2727279663086,103.84680938720703,104.01606750488281,30
1787131608,441680275,,ui,0.0,0.0,0.0,0
1787131609,441452331,,esp32,100.00407409667969,141.23294067382812,562.8714599609375,30
1787131609,441700324,,lidar,99.27523040771484,103.8399429321289,104.01606750488281,30
1787131609,441729282,,ui,0.0,0.0,0.0,0
1787131610,441469916,,esp32,100.00252532958984,141.23294067382812,562.8714599609375,30
1787131610,441672410,,lidar,99.25985717773438,103.8399429321289,104.01606750488281,30
1787131610,441695280,,ui,0.0,0.0,0.0,0
1787131611,441502468,,esp32,100.00252532958984,140.38185119628906,562.8714599609375,30
1787131611,441682454,,lidar,99.25102996826172,103.8399429321289,104.01606750488281,30
1787131611,441698664,,ui,0.0,0.0,0.0,0
1787131612,441625028,,esp32,100.00252532958984,140.38185119628906,562.8714599609375,30
1787131612,441908709,,lidar,99.25102996826172,103.8235855102539,103.84869384765625,30
1787131612,441934489,,ui,0.0,0.0,0.0,0
1787131613,441514169,,esp32,100.00181579589844,140.1908416748047,140.6810302734375,30
1787131613,441725241,,lidar,99.25102996826172,103.8235855102539,103.84869384765625,30
1787131613,441756818,,ui,0.0,0.0,0.0,0
1787131614,441627996,,esp32,100.00181579589844,140.1908416748047,140.6810302734375,30
1787131614,441795740,,lidar,99.24852752685547,103.8235855102539,103.84869384765625,30
1787131614,441810516,,ui,0.0,0.0,0.0,0
1787131615,441470165,,esp32,100.00324249267578,140.1908416748047,140.6810302734375,30
1787131615,441627934,,lidar,99.24662017822266,103.8399429321289,103.87897491455078,30
1787131615,441639501,,ui,0.0,0.0,0.0,0
1787131616,441365905,,esp32,100.00455474853516,140.1908416748047,140.6810302734375,30
1787131616,441495284,,lidar,99.24650573730469,103.83987426757812,103.87897491455078,30
1787131616,441511705,,ui,0.0,0.0,0.0,0
1787131617,441589114,,esp32,100.00407409667969,140.1908416748047,140.6810302734375,30
1787131617,441789540,,lidar,99.24614715576172,103.8235855102539,103.87897491455078,30
1787131617,441818402,,ui,0.0,0.0,0.0,0
1787131618,441583552,,esp32,100.00324249267578,140.1908416748047,140.6810302734375,30
1787131618,441878116,,lidar,99.24578857421875,103.82342529296875,103.87897491455078,30
1787131618,441911572,,ui,0.0,0.0,0.0,0
1787131619,441719896,,esp32,100.00324249267578,140.1908416748047,140.6810302734375,30
1787131619,442029401,,lidar,99.24697875976562,103.82342529296875,103.87897491455078,30
1787131619,442062849,,ui,0.0,0.0,0.0,0
1787131620,441575502,,esp32,100.00395965576172,140.1908416748047,140.6810302734375,30
1787131620,441770697,,lidar,99.24674224853516,103.82342529296875,103.87897491455078,30
1787131620,441788848,,ui,0.0,0.0,0.0,0
1787131621,441484289,,esp32,100.00252532958984,140.1908416748047,140.6810302734375,30
1787131621,441549601,,lidar,99.24650573730469,103.82342529296875,103.87897491455078,30
1787131621,441554872,,ui,0.0,0.0,0.0,0
1787131622,441617246,,esp32,100.00181579589844,140.1908416748047,140.6810302734375,30
1787131622,441799808,,lidar,99.24626159667969,103.82342529296875,103.87897491455078,30
1787131622,441815583,,ui,0.0,0.0,0.0,0
1787131623,441703424,,esp32,100.00443267822266,140.1908416748047,140.6810302734375,30
1787131623,441937877,,lidar,99.24626159667969,103.82342529296875,103.87897491455078,30
1787131623,441962843,,ui,0.0,0.0,0.0,0
1787131624,441701961,,esp32,100.00538635253906,140.1908416748047,140.6810302734375,30
1787131624,441878722,,lidar,99.24650573730469,103.82342529296875,103.87897491455078,30
1787131624,441894294,,ui,0.0,0.0,0.0,0
1787131625,441699519,,esp32,100.00443267822266,140.1908416748047,140.6810302734375,30
1787131625,441967862,,lidar,99.24674224853516,103.82342529296875,103.87897491455078,30
1787131625,441998234,,ui,0.0,0.0,0.0,0
1787131626,441772887,,esp32,100.00347900390625,140.1164093017578,140.45262145996094,30
1787131626,442009595,,lidar,99.24674224853516,103.82342529296875,103.87897491455078,30
1787131626,442035622,,ui,0.0,0.0,0.0,0
1787131627,441791203,,esp32,100.00347900390625,139.9547576904297,140.18893432617188,30
1787131627,442075381,,lidar,99.24650573730469,103.82342529296875,103.87897491455078,30
1787131627,442098714,,ui,0.0,0.0,0.0,0
1787131628,441801288,,esp32,100.0050277709961,140.02133178710938,140.24400329589844,30
1787131628,442081840,,lidar,99.24697875976562,103.7759780883789,103.87897491455078,30
1787131628,442107261,,ui,0.0,0.0,0.0,0
1787131629,441730893,,esp32,100.00550842285156,140.02133178710938,140.24400329589844,30
1787131629,441939058,,lidar,99.24697875976562,103.7759780883789,103.87897491455078,30
1787131629,441963357,,ui,0.0,0.0,0.0,0
1787131630,441858841,,esp32,100.00586700439453,140.02133178710938,140.24400329589844,30
1787131630,442152919,,lidar,99.24697875976562,103.7759780883789,103.87897491455078,30
1787131630,442180246,,ui,0.0,0.0,0.0,0
1787131631,441689518,,esp32,100.00586700439453,140.02133178710938,140.24400329589844,30
1787131631,441929893,,lidar,99.24650573730469,103.7759780883789,103.87897491455078,30
1787131631,441953785,,ui,0.0,0.0,0.0,0
1787131632,441868248,,esp32,100.0050277709961,140.02133178710938,140.24400329589844,30
1787131632,442099217,,lidar,99.24697875976562,103.7657241821289,103.87897491455078,30
1787131632,442124534,,ui,0.0,0.0,0.0,0
1787131633,441893800,,esp32,100.00550842285156,140.02133178710938,140.24400329589844,30
1787131633,442131650,,lidar,99.25007629394531,103.7657241821289,103.87897491455078,30
1787131633,442165699,,ui,0.0,0.0,0.0,0
1787131634,441837414,,esp32,100.00550842285156,140.02133178710938,140.24400329589844,30
1787131634,442026943,,lidar,99.24697875976562,103.7657241821289,103.87897491455078,30
1787131634,442042650,,ui,0.0,0.0,0.0,0
1787131635,441884412,,esp32,100.00550842285156,140.02133178710938,140.24400329589844,30
1787131635,442082813,,lidar,99.24697875976562,103.7759780883789,103.87897491455078,30
1787131635,442098971,,ui,0.0,0.0,0.0,0
1787131636,441752825,,esp32,100.00586700439453,140.02133178710938,140.24400329589844,30
1787131636,441931214,,lidar,99.24697875976562,103.7759780883789,103.87897491455078,30
1787131636,441948065,,ui,0.0,0.0,0.0,0
1787131637,441777295,,esp32,100.00550842285156,140.02133178710938,140.24400329589844,30
1787131637,442017485,,lidar,99.25032043457031,103.7759780883789,103.87897491455078,30
1787131637,442042978,,ui,0.0,0.0,0.0,0
1787131638,441934984,,esp32,100.00550842285156,140.02133178710938,140.24400329589844,30
1787131638,442187965,,lidar,99.25365447998047,103.7404556274414,103.87897491455078,30
1787131638,442214537,,ui,0.0,0.0,0.0,0
1787131639,441981448,,esp32,100.00586700439453,140.02133178710938,140.24400329589844,30
1787131639,442233261,,lidar,99.25556182861328,103.7404556274414,103.87897491455078,30
1787131639,442283582,,ui,0.0,0.0,0.0,0
1787131640,441933654,,esp32,100.00729370117188,139.9547576904297,140.24400329589844,30
1787131640,442225241,,lidar,99.25675201416016,103.7404556274414,103.87897491455078,30
1787131640,442265521,,ui,0.0,0.0,0.0,0
1787131641,441840706,,esp32,100.00729370117188,140.02113342285156,140.24400329589844,30
1787131641,442016478,,lidar,99.25889587402344,103.7404556274414,103.87897491455078,30
1787131641,442032557,,ui,0.0,0.0,0.0,0
1787131642,441845170,,esp32,100.00729370117188,140.02113342285156,140.24400329589844,30
1787131642,442045084,,lidar,99.25675201416016,103.7404556274414,103.87897491455078,30
1787131642,442063057,,ui,0.0,0.0,0.0,0
1787131643,441636114,,esp32,100.00729370117188,140.02113342285156,140.24400329589844,30
1787131643,441713577,,lidar,99.25627899169922,103.7404556274414,103.87897491455078,30
1787131643,441720130,,ui,0.0,0.0,0.0,0
1787131644,441865656,,esp32,100.00586700439453,140.02113342285156,140.24400329589844,30
1787131644,442111378,,lidar,99.25675201416016,103.7404556274414,103.87897491455078,30
1787131644,442135828,,ui,0.0,0.0,0.0,0
1787131645,441667557,,esp32,100.00550842285156,140.02113342285156,140.24400329589844,30
1787131645,441757613,,lidar,99.25627899169922,103.7404556274414,103.85704040527344,30
1787131645,441766427,,ui,0.0,0.0,0.0,0
1787131646,441891641,,esp32,100.00550842285156,140.02113342285156,140.24400329589844,30
1787131646,442135916,,lidar,99.25782775878906,103.7406005859375,103.85704040527344,30
1787131646,442163063,,ui,0.0,0.0,0.0,0
1787131647,442019862,,esp32,100.00466918945312,140.02113342285156,140.24400329589844,30
1787131647,442300694,,lidar,99.25675201416016,103.7404556274414,103.85704040527344,30
1787131647,442330203,,ui,0.0,0.0,0.0,0
1787131648,441927158,,esp32,100.00550842285156,140.02113342285156,140.24400329589844,30
1787131648,442122550,,lidar,99.25782775878906,103.7406005859375,103.85704040527344,30
1787131648,442139370,,ui,0.0,0.0,0.0,0
1787131649,442017000,,esp32,100.00824737548828,140.02113342285156,140.24400329589844,30
1787131649,442346204,,lidar,99.26020812988281,103.7406005859375,103.85704040527344,30
1787131649,442375200,,ui,0.0,0.0,0.0,0
1787131650,442116440,,esp32,100.00788879394531,140.02113342285156,140.24400329589844,30
1787131650,442523728,,lidar,99.26152038574219,103.7406005859375,103.85704040527344,30
1787131650,442558712,,ui,0.0,0.0,0.0,0
1787131651,442185438,,esp32,100.00788879394531,140.02113342285156,140.24400329589844,30
1787131651,442496298,,lidar,99.26283264160156,103.75540924072266,103.85704040527344,30
1787131651,442527088,,ui,0.0,0.0,0.0,0
1787131652,441949467,,esp32,100.0120620727539,140.02113342285156,140.24400329589844,30
1787131652,442149601,,lidar,99.26283264160156,103.79613494873047,103.85704040527344,30
1787131652,442167564,,ui,0.0,0.0,0.0,0
1787131653,441999868,,esp32,100.00788879394531,140.02113342285156,140.24400329589844,30
1787131653,442189123,,lidar,99.26628875732422,103.79613494873047,103.85704040527344,30
1787131653,442205690,,ui,0.0,0.0,0.0,0
1787131654,442109338,,esp32,100.00788879394531,140.02113342285156,140.24400329589844,30
1787131654,442381683,,lidar,99.26283264160156,103.8095703125,103.86276245117188,30
1787131654,442403062,,ui,0.0,0.0,0.0,0
1787131655,441989151,,esp32,100.01576232910156,139.97552490234375,140.24400329589844,30
1787131655,442278564,,lidar,99.26998901367188,103.8095703125,103.86276245117188,30
1787131655,442304605,,ui,0.0,0.0,0.0,0
1787131656,441931252,,esp32,100.01576232910156,140.02267456054688,603.3623046875,30
1787131656,442147046,,lidar,99.26998901367188,103.8095703125,103.86276245117188,30
1787131656,442170697,,ui,0.0,0.0,0.0,0
1787131657,441971089,,esp32,100.0120620727539,140.10177612304688,603.3623046875,30
1787131657,442204564,,lidar,99.26998901367188,103.8095703125,103.86276245117188,30
1787131657,442230484,,ui,0.0,0.0,0.0,0
1787131658,442023586,,esp32,100.0120620727539,139.97874450683594,603.3623046875,30
1787131658,442185598,,lidar,99.26617431640625,103.8095703125,103.86276245117188,30
1787131658,442199669,,ui,0.0,0.0,0.0,0
1787131659,442047943,,esp32,99.99478149414062,139.97874450683594,603.3623046875,30
1787131659,442312178,,lidar,99.26617431640625,103.8095703125,103.86276245117188,30
1787131659,442338526,,ui,0.0,0.0,0.0,0
1787131660,442088696,,esp32,99.99668884277344,139.97874450683594,603.3623046875,30
1787131660,442365266,,lidar,99.26986694335938,103.8095703125,103.86276245117188,30
1787131660,442392356,,ui,0.0,0.0,0.0,0
1787131661,442206560,,esp32,100.00479125976562,139.97874450683594,603.3623046875,30
1787131661,442430957,,lidar,99.27391815185547,103.8095703125,103.86276245117188,30
1787131661,442449980,,ui,0.0,0.0,0.0,0
1787131662,442099964,,esp32,100.0120620727539,139.97874450683594,603.3623046875,30
1787131662,442347870,,lidar,99.27391815185547,103.8095703125,103.86276245117188,30
1787131662,442371433,,ui,0.0,0.0,0.0,0
1787131663,442078499,,esp32,99.99787902832031,139.97874450683594,603.3623046875,30
1787131663,442332318,,lidar,99.27236938476562,103.8095703125,103.86276245117188,30
1787131663,442356897,,ui,0.0,0.0,0.0,0
1787131664,442309473,,esp32,99.99787902832031,139.97874450683594,603.3623046875,30
1787131664,442608570,,lidar,99.27391815185547,103.8095703125,103.86276245117188,30
1787131664,442632358,,ui,0.0,0.0,0.0,0
1787131665,442291206,,esp32,100.00050354003906,139.97874450683594,603.3623046875,30
1787131665,442613742,,lidar,99.27690124511719,103.79613494873047,103.86276245117188,30
1787131665,442645148,,ui,0.0,0.0,0.0,0
1787131666,442242331,,esp32,100.00050354003906,139.97874450683594,603.3623046875,30
1787131666,442485476,,lidar,99.27725982666016,103.79613494873047,103.86276245117188,30
1787131666,442505420,,ui,0.0,0.0,0.0,0
1787131667,442128894,,esp32,99.99787902832031,139.97874450683594,603.3623046875,30
1787131667,442356468,,lidar,99.27725982666016,103.79613494873047,103.86276245117188,30
1787131667,442375666,,ui,0.0,0.0,0.0,0
1787131668,442088998,,esp32,100.00050354003906,139.97874450683594,603.3623046875,30
1787131668,442315998,,lidar,99.27391815185547,103.79613494873047,103.86276245117188,30
1787131668,442336304,,ui,0.0,0.0,0.0,0
1787131669,442222015,,esp32,100.00050354003906,139.97874450683594,603.3623046875,30
1787131669,442458726,,lidar,99.27582550048828,103.79613494873047,103.86276245117188,30
1787131669,442479819,,ui,0.0,0.0,0.0,0
1787131670,442104091,,esp32,99.99883270263672,140.00347900390625,603.3623046875,30
1787131670,442347097,,lidar,99.27391815185547,103.79613494873047,103.86276245117188,30
1787131670,442372737,,ui,0.0,0.0,0.0,0
1787131671,442204318,,esp32,99.99883270263672,140.0067901611328,603.3623046875,30
1787131671,442530987,,lidar,99.27725982666016,103.79613494873047,103.86276245117188,30
1787131671,442560291,,ui,0.0,0.0,0.0,0
1787131672,442075918,,esp32,99.99883270263672,140.0067901611328,603.3623046875,30
1787131672,442283628,,lidar,99.27582550048828,103.79613494873047,103.86276245117188,30
1787131672,442306667,,ui,0.0,0.0,0.0,0
1787131673,441955508,,esp32,99.99883270263672,140.21080017089844,603.3623046875,30
1787131673,442026132,,lidar,99.27940368652344,103.79613494873047,103.86276245117188,30
1787131673,442032218,,ui,0.0,0.0,0.0,0
1787131674,442232347,,esp32,100.0020523071289,140.21080017089844,603.3623046875,30
1787131674,442544816,,lidar,99.27582550048828,103.79613494873047,103.86276245117188,30
1787131674,442573643,,ui,0.0,0.0,0.0,0
1787131675,442196094,,esp32,100.00765228271484,140.21080017089844,603.3623046875,30
1787131675,442508868,,lidar,99.27940368652344,103.74114227294922,103.86276245117188,30
1787131675,442533995,,ui,0.0,0.0,0.0,0
1787131676,442319366,,esp32,100.00407409667969,140.21080017089844,603.3623046875,30
1787131676,442555102,,lidar,99.27391815185547,103.74114227294922,103.86276245117188,30
1787131676,442574604,,ui,0.0,0.0,0.0,0
1787131677,442429240,,esp32,100.00443267822266,140.21080017089844,603.3623046875,30
1787131677,442744570,,lidar,99.27725982666016,103.7241439819336,103.86276245117188,30
1787131677,442773764,,ui,0.0,0.0,0.0,0
1787131678,442229611,,esp32,100.00586700439453,140.21080017089844,603.3623046875,30
1787131678,442444953,,lidar,99.28154754638672,103.7241439819336,103.86276245117188,30
1787131678,442459593,,ui,0.0,0.0,0.0,0
1787131679,442199114,,esp32,100.00419616699219,140.21080017089844,603.3623046875,30
1787131679,442420244,,lidar,99.27725982666016,103.78315734863281,103.86276245117188,30
1787131679,442440246,,ui,0.0,0.0,0.0,0
